id,name,latitude,longitude
9357,User 9357,62.598337009177754,11.359361659112006
9358,User 9358,62.62523601226536,9.546925685224622
9359,User 9359,60.26783911632097,11.98307523646376
9360,User 9360,59.027929511620165,10.009614938683598
9361,User 9361,63.44432098148877,10.423116350911474
9362,User 9362,62.645651608461755,9.660392796399005
9363,User 9363,63.474728506416156,10.487788962562082
9364,User 9364,59.42508630799984,5.312470696469342
9365,User 9365,59.7697916251996,10.262480463235915
9366,User 9366,60.23898724891741,11.864516275535477
9367,User 9367,59.48654186998571,5.307129077988293
9368,User 9368,60.06960290680816,6.574084541300849
9369,User 9369,59.24134943021903,10.946508226580082
9370,User 9370,58.1680041743939,7.999270774829289
9371,User 9371,58.99276531138623,5.739554835843959
9372,User 9372,58.94630402771615,5.795367027128961
9373,User 9373,59.471863473062086,5.302527785411557
9374,User 9374,63.12209881863724,7.748196582048222
9375,User 9375,62.44159238889356,6.1627534069230965
9376,User 9376,62.62417389414737,9.634980970016876
9377,User 9377,59.75630644310902,10.145393951354382
9378,User 9378,59.00975860018646,10.02991323044792
9379,User 9379,61.72099790473037,9.572863094792375
9380,User 9380,60.25609051149579,12.002293285774165
9381,User 9381,62.4546817606258,6.033676120666181
9382,User 9382,59.74315719710285,10.118003605528148
9383,User 9383,58.924969102312225,5.727481530982346
9384,User 9384,61.66629558516952,5.037346449356478
9385,User 9385,60.35918479104634,5.357136811338541
9386,User 9386,59.0735362604032,9.989448172973058
9387,User 9387,62.49983968913022,6.207764032234262
9388,User 9388,60.27965062330806,12.028245289743577
9389,User 9389,62.50396635356794,6.16157535473615
9390,User 9390,63.105078754872345,7.711439163714372
9391,User 9391,62.58527759157584,9.555237353012215
9392,User 9392,59.47406659265106,5.369304389116793
9393,User 9393,60.2576444857704,11.994371433000852
9394,User 9394,61.716033724533496,9.628921033345584
9395,User 9395,62.58603713116561,11.447102052483391
9396,User 9396,61.79455986874076,9.510650545023832
9397,User 9397,61.78492123071099,9.537099189071721
9398,User 9398,62.627312323574465,9.678471765200575
9399,User 9399,59.75945595333642,10.2359168889784
9400,User 9400,59.87338984037867,10.797914067588625
9401,User 9401,60.139164944862536,6.517807021829194
9402,User 9402,61.57475087133497,5.039272434109935
9403,User 9403,60.421792594717594,5.40235543450619
9404,User 9404,59.24471106925823,10.922892672286405
9405,User 9405,60.08191808786915,6.572525616164451
9406,User 9406,59.244461940372496,10.984964826110543
9407,User 9407,62.65689632606025,9.537245806789043
9408,User 9408,59.88078263071738,10.770393480855486
9409,User 9409,58.93703857556816,5.724131093435679
9410,User 9410,60.13407351817311,6.4686605978224145
9411,User 9411,61.66720902715631,5.0545340143117405
9412,User 9412,59.90514150544149,10.65768971471816
9413,User 9413,59.18825846598016,10.9107409959183
9414,User 9414,63.133444656231894,7.832655764107678
9415,User 9415,60.19410127103075,12.035584828045097
9416,User 9416,61.73731848565406,9.471280811269459
9417,User 9417,59.93848706377205,10.773739085835896
9418,User 9418,63.42661316946363,10.48435722738552
9419,User 9419,60.83906238257826,10.674429793017165
9420,User 9420,59.009470901815966,5.759774475035976
9421,User 9421,63.15768892819949,7.756999177034727
9422,User 9422,62.639549189060176,11.312901792222268
9423,User 9423,60.20218655903069,11.927705717795481
9424,User 9424,61.66338466036962,5.131841060160226
9425,User 9425,61.764125284648685,9.612474672054532
9426,User 9426,60.53448404999753,8.184402414016047
9427,User 9427,60.34235956250147,5.393130986867204
9428,User 9428,59.014228475865764,5.645446717893825
9429,User 9429,61.575424240742436,4.948036351992277
9430,User 9430,60.260019001569496,11.876367352047717
9431,User 9431,59.18992438545977,10.893987546345182
9432,User 9432,61.72392590670895,9.630430522190725
9433,User 9433,63.433864692802615,10.459459034364267
9434,User 9434,59.01101025849909,5.81361183410351
9435,User 9435,62.59342292990662,11.35619305846995
9436,User 9436,61.627302427649475,5.012407165116659
9437,User 9437,59.44856330417369,5.333318805429805
9438,User 9438,60.23383221998674,11.958194922311213
9439,User 9439,58.963356924929464,5.673145611200899
9440,User 9440,59.77930225089191,10.296549272122002
9441,User 9441,59.918673824970135,10.772670235910558
9442,User 9442,59.72044507657155,10.259326840280522
9443,User 9443,58.206833247244035,8.063306673005574
9444,User 9444,59.70901885894115,10.216313298501701
9445,User 9445,60.75530745652134,10.669164438966632
9446,User 9446,63.15933036384125,7.678179411454042
9447,User 9447,58.17559454751764,8.08421958564632
9448,User 9448,61.57752730810602,5.033662113408207
9449,User 9449,60.24043856379788,12.030605175445583
9450,User 9450,59.96004896728048,10.847294786708664
9451,User 9451,60.56827962468674,8.24759538848506
9452,User 9452,62.05579803603235,7.265615947423175
9453,User 9453,59.47532357630587,5.220646669498464
9454,User 9454,62.43066883753595,6.183875705150183
9455,User 9455,59.7489966721915,10.306709321116799
9456,User 9456,63.146356979065196,7.78755639012374
9457,User 9457,59.8960496474578,10.7792542637991
9458,User 9458,62.60021162637788,9.665100854640023
9459,User 9459,63.402395451027346,10.462652301410559
9460,User 9460,60.5971041711441,8.238213074862083
9461,User 9461,59.0796730739955,10.043729446457734
9462,User 9462,59.26591329665714,10.849033747979785
9463,User 9463,59.24092043031538,11.014440014779657
9464,User 9464,63.18843136859239,7.753189812599096
9465,User 9465,60.612169883941334,8.19665375492737
9466,User 9466,62.503575301789866,6.082662112700241
9467,User 9467,60.607554222704664,8.310155852806977
9468,User 9468,59.87854435046313,10.732324736476826
9469,User 9469,62.43973157526763,6.139337829438813
9470,User 9470,60.0887066672643,6.424735146186728
9471,User 9471,62.15035498699423,7.136700881371733
9472,User 9472,60.55918271208446,8.200600748239445
9473,User 9473,63.149078410028515,7.64323530203116
9474,User 9474,63.41843420774392,10.35496729450193
9475,User 9475,60.40796361396565,5.350689286474811
9476,User 9476,59.03697034865349,10.096797388532528
9477,User 9477,60.76285514496049,10.717033043300406
9478,User 9478,62.47541330728345,6.122945632756783
9479,User 9479,59.77871231701509,10.134288326017721
9480,User 9480,63.118593885533635,7.783478728887671
9481,User 9481,60.58092957465162,8.165282065842637
9482,User 9482,59.49783065417914,5.352443912795476
9483,User 9483,59.24727833066294,10.879534496834147
9484,User 9484,61.607525769891495,4.9791579105389125
9485,User 9485,60.839598526789466,10.763224210798
9486,User 9486,58.11745879377678,7.972718390250077
9487,User 9487,60.57736608705104,8.3175749156446
9488,User 9488,62.14516920633816,7.15657403623769
9489,User 9489,61.76804120819084,9.558097189861758
9490,User 9490,60.8025766196974,10.634260282071144
9491,User 9491,62.08153436395112,7.172080033249531
9492,User 9492,59.87621801525162,10.759034966289093
9493,User 9493,63.09937928470786,7.756960272050728
9494,User 9494,58.12089436302894,7.929958654089018
9495,User 9495,63.18436915705882,7.666409307222485
9496,User 9496,60.10096325466156,6.47629540295954
9497,User 9497,63.115747154521365,7.65790578729725
9498,User 9498,58.9263222429534,5.78299746978146
9499,User 9499,59.483405134240606,5.2722309946372325
9500,User 9500,62.115010615739294,7.287830429887068
9501,User 9501,60.75145053390134,10.656143664756918
9502,User 9502,62.60302287940907,9.662337301137882
9503,User 9503,58.142620962579564,7.927071322818933
9504,User 9504,62.0938907443954,7.1410719982602995
9505,User 9505,58.16845013043613,8.102079049091556
9506,User 9506,59.46155519774373,5.298740429222812
9507,User 9507,60.241602415897425,12.06186487238613
9508,User 9508,59.07669717163942,9.958934552634657
9509,User 9509,62.501480203742325,6.203043605912646
9510,User 9510,59.946691110351395,10.705697302541862
9511,User 9511,59.755334629306866,10.246635178858673
9512,User 9512,59.25705801450433,10.873800543444728
9513,User 9513,60.12495602530022,6.415612117288731
9514,User 9514,58.19614931652125,8.03184051114957
9515,User 9515,62.466423631285025,6.063408103219885
9516,User 9516,60.56015888065846,8.203314662001903
9517,User 9517,59.17672869050655,10.964763433555396
9518,User 9518,63.18305403002894,7.661914382897484
9519,User 9519,59.419600501596,5.286093377032272
9520,User 9520,63.409394817165804,10.302828574381273
9521,User 9521,60.528135187933586,8.246509986132999
9522,User 9522,59.39907040174081,5.214660971085733
9523,User 9523,62.58631611371689,11.442203643257901
9524,User 9524,62.502413986549186,6.05542639182881
9525,User 9525,62.504955976314996,6.155666435035343
9526,User 9526,59.48862230689812,5.241728707323288
9527,User 9527,61.75181536815655,9.576486410181317
9528,User 9528,59.43802143040498,5.366724635916449
9529,User 9529,59.46650336177059,5.340042431195551
9530,User 9530,62.087600727774706,7.171748705107853
9531,User 9531,62.656068084878534,9.68034524491421
9532,User 9532,60.75841116739745,10.67707527877756
9533,User 9533,61.6173613054997,4.976816744151814
9534,User 9534,59.00823291806967,10.127290794942468
9535,User 9535,58.99980601001279,5.6354124471859866
9536,User 9536,60.52510949546613,8.218132890702716
9537,User 9537,60.41779519094956,5.246217377862425
9538,User 9538,60.071105153990416,6.5730984070868
9539,User 9539,59.086659855962935,10.07310719795007
9540,User 9540,59.86742193500894,10.812314435451482
9541,User 9541,61.782945588800544,9.625796732133308
9542,User 9542,59.889554617057776,10.794385096824003
9543,User 9543,60.125963846777175,6.439129541464475
9544,User 9544,62.45128896052861,6.090216129624961
9545,User 9545,58.165992625038754,8.060315803529411
9546,User 9546,58.97101188851491,5.672931612536617
9547,User 9547,59.75750555250411,10.280289466671935
9548,User 9548,62.46399830505035,6.046111137946846
9549,User 9549,62.06917069424155,7.263953317061022
9550,User 9550,62.09267180159432,7.112002037273122
9551,User 9551,60.569221096139835,8.15270967429365
9552,User 9552,60.20418574092738,11.926843093684926
9553,User 9553,63.148786297128815,7.7714925665652865
9554,User 9554,60.070503183480646,6.489196183751852
9555,User 9555,59.905646806631566,10.85133029528132
9556,User 9556,63.15020266032528,7.770740827959372
9557,User 9557,63.45319219378401,10.331523831455733
9558,User 9558,60.54064063810548,8.238555134373327
9559,User 9559,62.064448072769224,7.251059396625383
9560,User 9560,60.05989314048283,6.443016503280829
9561,User 9561,60.59962671918401,8.200909337180136
9562,User 9562,58.19646747574233,7.947467569296645
9563,User 9563,63.12209723705591,7.783160105790363
9564,User 9564,59.421744175259605,5.347515467676206
9565,User 9565,60.20626439348364,11.963442004687636
9566,User 9566,59.956901311200326,10.69788531493748
9567,User 9567,60.82652528776994,10.740797120982482
9568,User 9568,59.441969343553275,5.229987671616116
9569,User 9569,59.020529931280194,9.973623104030498
9570,User 9570,60.42720693610443,5.390525855022006
9571,User 9571,62.0969453757116,7.274333129538304
9572,User 9572,59.42049905635373,5.213651185608784
9573,User 9573,59.09933985534319,9.966621628220455
9574,User 9574,58.94334315299974,5.744173779299189
9575,User 9575,60.38094393239546,5.2277761046138895
9576,User 9576,58.94389521325673,5.67158542609165
9577,User 9577,58.97328292098202,5.63579922314454
9578,User 9578,60.53015519009699,8.291871318306347
9579,User 9579,62.60201494515352,9.628243760786699
9580,User 9580,63.470851767898885,10.30559569677381
9581,User 9581,60.80872646745669,10.731626338135253
9582,User 9582,59.22756120794459,11.004189710694217
9583,User 9583,59.00105494129016,5.806913800818865
9584,User 9584,60.08982268948581,6.5372871180654295
9585,User 9585,59.091436826812256,9.968755988991175
9586,User 9586,61.6175563057322,5.119820843862981
9587,User 9587,61.64794329355008,5.062149836395467
9588,User 9588,62.59445943627137,11.298264523033303
9589,User 9589,62.67173727116444,9.527303245324344
9590,User 9590,59.708078167319286,10.302438275090825
9591,User 9591,59.010830558266555,10.094960234006766
9592,User 9592,61.783601065628055,9.464075982575997
9593,User 9593,63.18902864697707,7.702527475489199
9594,User 9594,58.174878789722,8.080460390447238
9595,User 9595,58.13165267595074,7.994159540685728
9596,User 9596,60.55162359273814,8.303469182369238
9597,User 9597,59.0231411765056,10.010548079736235
9598,User 9598,60.81326913028671,10.6862759481524
9599,User 9599,59.452614122751385,5.3819533057007325
9600,User 9600,60.593896153261596,8.298381351159156
9601,User 9601,59.46516376833178,5.215364272468303
9602,User 9602,59.49815553952296,5.385263970803881
9603,User 9603,62.44158428426335,6.218619822322086
9604,User 9604,59.26181344486886,10.976179451424478
9605,User 9605,61.76457709781994,9.464593743517128
9606,User 9606,63.38779674123931,10.394895531372738
9607,User 9607,62.0561119990451,7.142382060636242
9608,User 9608,60.75521368699503,10.648876707126252
9609,User 9609,59.03403058938058,10.041708723475374
9610,User 9610,62.11617424126437,7.106312912122829
9611,User 9611,59.430661800572125,5.282734243908096
9612,User 9612,62.57271047639117,11.417788273219296
9613,User 9613,61.64226444813271,4.978323838710841
9614,User 9614,62.63473094989838,9.649164199110494
9615,User 9615,59.00556289837657,5.823409946059368
9616,User 9616,63.157965518560985,7.6477316730480505
9617,User 9617,59.257209512695724,11.00035377121125
9618,User 9618,59.06980488526863,10.117984635256311
9619,User 9619,59.9150438601089,10.70908159107048
9620,User 9620,60.78424935905181,10.680802941238621
9621,User 9621,61.63863962117277,5.003202101800832
9622,User 9622,61.591772362400384,5.035602655679663
9623,User 9623,60.26644076749599,11.970607987887815
9624,User 9624,62.14510894724263,7.27094951897444
9625,User 9625,63.16340023000664,7.669234085814113
9626,User 9626,63.12901309907051,7.751749661444337
9627,User 9627,60.214402232223115,11.894907182189721
9628,User 9628,62.08039180507015,7.162376289050324
9629,User 9629,58.98101797538712,5.770031024506136
9630,User 9630,60.78151630626836,10.643583939207742
9631,User 9631,59.871989367725675,10.68650842234418
9632,User 9632,61.669843627208465,5.068612257257079
9633,User 9633,61.67209699378321,5.140903235531685
9634,User 9634,63.415730828910014,10.436213374722946
9635,User 9635,59.08188626585807,10.014787970014911
9636,User 9636,58.978404267501084,5.806582442935709
9637,User 9637,59.91757649488291,10.70320419615894
9638,User 9638,58.12891016416543,8.02590654705734
9639,User 9639,58.18743474681154,8.02739571174895
9640,User 9640,59.88180726772633,10.812553099278079
9641,User 9641,59.91791764884411,10.826734522777294
9642,User 9642,60.05808327319897,6.5915770141092445
9643,User 9643,62.0686744223979,7.203853007569804
9644,User 9644,59.73124271787771,10.275748790546103
9645,User 9645,58.981349920362696,5.733479741720929
9646,User 9646,59.42682260362684,5.383477229478558
9647,User 9647,60.20443549301994,11.864353734638062
9648,User 9648,59.71105403983033,10.167733252880643
9649,User 9649,63.41407385268785,10.30756215645678
9650,User 9650,62.05591143747096,7.218567462586327
